54.95079040527344,21.649707794189453,614103.3125
58.95079040527344,20.549625396728516,625773.625
49.35029220581055,21.1492919921875,734396.25
72.1501235961914,21.449541091918945,650638.75
70.05004119873047,20.649707794189453,348016.0625
69.75062561035156,22.249374389648438,371389.53125
45.650543212890625,26.1492919921875,595205.1875
45.450374603271484,23.649707794189453,838989.25
42.650543212890625,25.04920768737793,687960.6875
40.95079040527344,21.84987449645996,799395.0625
37.650543212890625,25.349458694458008,755954.75
36.150123596191406,22.249374389648438,593873.5
33.95079040527344,24.94995880126953,794672.3125
32.75062561035156,21.94995880126953,597811.75
9.8507080078125,22.549625396728516,733756.125
17.650541305541992,24.04920768737793,812272.0
30.15012550354004,20.84987449645996,627264.4375
10.750624656677246,25.749792098999023,681223.3125
29.450374603271484,25.94995880126953,723225.125
25.550458908081055,26.1492919921875,408167.34375
20.05004119873047,26.249374389648438,698521.875
18.750625610351562,21.04920768737793,663375.8125
22.05004119873047,21.349458694458008,822114.5625
26.15012550354004,22.449541091918945,593714.75
23.750625610351562,24.249374389648438,657273.8125
25.750625610351562,29.449541091918945,519730.15625
31.550458908081055,30.349458694458008,745579.1875
14.650541305541992,32.349456787109375,361283.125
14.35029125213623,35.349456787109375,492600.84375
15.450374603271484,27.04920768737793,550228.5625
23.650541305541992,27.04920768737793,478111.71875
22.550458908081055,28.84987449645996,335497.8125
11.250207901000977,35.849876403808594,492092.15625
8.450374603271484,31.549625396728516,506469.375
11.150124549865723,33.64970779418945,480397.875
12.150124549865723,28.649707794189453,589565.3125
11.450374603271484,30.649707794189453,504033.46875
9.950791358947754,29.249374389648438,488117.96875
14.35029125213623,21.749792098999023,749738.625
3.850708246231079,20.349458694458008,724978.8125
-3.6497082710266113,21.349458694458008,417515.15625
7.150125026702881,26.449541091918945,742116.3125
2.050041675567627,25.749792098999023,759692.125
-2.249375104904175,26.94995880126953,434199.25
-4.049208641052246,25.94995880126953,419706.28125
6.150125026702881,23.04920768737793,794116.3125
-1.049208402633667,24.249374389648438,481553.625
0.75062495470047,22.549625396728516,683158.8125
-4.049208641052246,24.249374389648438,362879.59375
4.8507080078125,30.84987449645996,745829.125
0.2502083480358124,28.749792098999023,545537.9375
2.950791597366333,36.849876403808594,582381.875
6.250208377838135,34.24937438964844,605007.125
-0.34945833683013916,41.44954299926758,768995.5625
-0.34945833683013916,33.849876403808594,669827.75
-1.2493751049041748,36.94995880126953,780102.625
-8.64970874786377,13.349458694458008,606762.5
-6.749791622161865,12.849875450134277,500206.65625
-12.749792098999023,13.449542045593262,634883.0
6.8507080078125,17.1492919921875,842721.6875
-13.449542045593262,16.749792098999023,340668.59375
-7.049208641052246,16.249374389648438,367945.0
-1.449541687965393,16.349458694458008,533194.75
-15.1492919921875,17.549625396728516,167165.765625
-15.049208641052246,15.64970874786377,189089.8125
5.950791358947754,9.849875450134277,711462.8125
1.1501250267028809,9.349458694458008,515395.625
-0.5496249794960022,10.449542045593262,449984.9375
-2.3494582176208496,9.849875450134277,379476.25
-2.5496249198913574,11.64970874786377,398467.28125
8.550457954406738,7.649708271026611,830749.4375
3.950791597366333,6.249374866485596,535846.5
-0.7497916221618652,8.449542045593262,527626.375
-3.049208402633667,6.1492919921875,543604.0
-10.449542045593262,5.649708271026611,561319.625
-5.949958324432373,5.749791622161865,532922.3125
-7.749791622161865,4.34945821762085,470139.0
-4.4495415687561035,7.4495415687561035,593573.25
-8.349458694458008,7.4495415687561035,573022.0625
-4.249374866485596,11.049208641052246,460060.03125
-6.749791622161865,9.749792098999023,559184.5625
-9.849875450134277,9.849875450134277,658634.5625
-15.549625396728516,14.749792098999023,188303.25
-12.749792098999023,9.749792098999023,638914.375
-13.349458694458008,7.649708271026611,445826.09375
-14.849875450134277,12.249375343322754,457868.53125
-15.349458694458008,10.64970874786377,470568.3125
-16.84987449645996,11.64970874786377,248137.546875
-16.94995880126953,13.249375343322754,278691.8125
-16.94995880126953,12.449542045593262,191113.875
-17.04920768737793,14.1492919921875,311000.875
-16.94995880126953,16.249374389648438,188661.421875
-17.94995880126953,14.64970874786377,197431.46875
-17.549625396728516,15.249375343322754,259439.5
-24.84987449645996,15.349458694458008,505201.75
-23.349458694458008,14.449542045593262,489588.875
-23.449541091918945,15.949958801269531,504824.5
-25.84987449645996,17.1492919921875,535904.375
-15.849875450134277,15.749792098999023,189020.078125
-15.749792098999023,19.349458694458008,227416.46875
-14.449542045593262,-7.950791358947754,355467.09375
-15.64970874786377,16.449541091918945,188514.625
-16.84987449645996,16.749792098999023,193117.015625
-16.549625396728516,18.1492919921875,281832.09375
-16.94995880126953,19.649707794189453,259592.75
-115.34945678710938,-76.95079040527344,572810.875
-133.1492919921875,-77.55046081542969,460249.9375
-143.1492919921875,-75.55046081542969,680196.75
-156.34945678710938,-77.05004119873047,409732.84375
-149.4495391845703,-76.75062561035156,460703.9375
-125.24937438964844,-80.65054321289062,609446.1875
-153.34945678710938,-80.1501235961914,584714.1875
-118.24937438964844,-83.25020599365234,459393.0625
-151.04920959472656,-84.1501235961914,457172.3125
-143.04920959472656,-82.25020599365234,459970.625
-130.74978637695312,-84.8507080078125,458466.25
-161.74978637695312,-82.45037841796875,457663.71875
-96.24937438964844,-78.35028839111328,509242.625
-111.1492919921875,-79.35028839111328,678397.9375
-141.54962158203125,-78.65054321289062,459623.1875
-164.04920959472656,-79.25020599365234,285801.90625
-102.34945678710938,-72.05004119873047,710532.9375
-108.64971160888672,-75.25020599365234,534912.25
-114.8498764038086,-73.45037841796875,462560.5
-127.94995880126953,-74.35028839111328,642627.5
-136.54962158203125,-74.1501235961914,682918.9375
-137.24937438964844,-23.05004119873047,301405.1875
-134.949951171875,-23.05004119873047,269673.6875
-134.4495391845703,-23.750625610351562,261789.375
-134.04920959472656,-23.05004119873047,217908.59375
-137.4495391845703,-18.05004119873047,192028.390625
-136.4495391845703,-18.95079231262207,286608.03125
-136.24937438964844,-18.05004119873047,282073.4375
-138.34945678710938,-18.650541305541992,202588.3125
-138.04920959472656,-17.550458908081055,171772.4375
-138.1492919921875,-17.05004119873047,176919.328125
-135.24937438964844,-21.650541305541992,247316.78125
-135.6497039794922,-21.05004119873047,236631.0625
-136.949951171875,-21.450374603271484,294768.75
-179.949951171875,-84.35028839111328,458756.3125
-172.4495391845703,-82.35028839111328,40440.5625
-175.34945678710938,-81.8507080078125,133372.25
-179.1492919921875,-80.95079040527344,202991.3125
-179.04920959472656,-81.55046081542969,177522.75
-166.74978637695312,-80.45037841796875,156220.90625
-165.4495391845703,-78.05004119873047,62265.71875
-173.24937438964844,-78.35028839111328,147720.5625
-172.54962158203125,-79.25020599365234,55518.2265625
-172.74978637695312,-78.75062561035156,73694.109375
-172.6497039794922,-80.1501235961914,75150.875
-172.24937438964844,-79.65054321289062,72931.640625
-173.74978637695312,-79.8507080078125,54691.91796875
-174.24937438964844,-80.35028839111328,55312.61328125
-174.1492919921875,-79.05004119873047,55613.390625
-173.949951171875,-79.45037841796875,55242.0390625
-175.4495391845703,-79.65054321289062,56675.59765625
-175.24937438964844,-80.05004119873047,73021.0859375
-175.54962158203125,-79.25020599365234,55518.2265625
-179.949951171875,-79.45037841796875,55079.6328125
-179.949951171875,-79.8507080078125,54364.3828125
-179.949951171875,-78.25020599365234,42793.0625
-179.949951171875,-77.45037841796875,55807.8125
-179.949951171875,-77.8507080078125,57076.87890625
-179.949951171875,-78.65054321289062,54537.328125
-179.949951171875,-79.05004119873047,55628.828125
-178.6497039794922,-78.05004119873047,59315.8671875
-178.54962158203125,-79.25020599365234,55342.17578125
-178.6497039794922,-78.45037841796875,52103.7109375
-178.74978637695312,-77.65054321289062,52712.44140625
-178.54962158203125,-78.8507080078125,55979.3046875
-169.6497039794922,-80.1501235961914,97554.203125
-171.1492919921875,-80.45037841796875,57166.9296875
-171.74978637695312,-81.45037841796875,222535.828125
-170.84986877441406,-79.35028839111328,97551.078125
-171.34945678710938,-78.95079040527344,52799.1015625
-169.74978637695312,-78.25020599365234,162849.40625
-178.4495391845703,-79.65054321289062,56675.59765625
-176.74978637695312,-80.25020599365234,54153.9296875
-176.949951171875,-79.8507080078125,51128.875
-178.4495391845703,-80.05004119873047,54268.75
-176.04920959472656,-78.05004119873047,51686.859375
-176.84986877441406,-44.650543212890625,170083.859375
-175.84986877441406,-43.35029220581055,392283.6875
-175.949951171875,-44.8507080078125,169919.75
-176.949951171875,-79.45037841796875,55242.0390625
-177.1492919921875,-79.05004119873047,55613.390625
-177.34945678710938,-78.25020599365234,56821.6640625
-177.1492919921875,-78.65054321289062,54523.71875
-178.24937438964844,-30.750625610351562,435131.9375
-177.949951171875,-29.250207901000977,247115.0625
-175.74978637695312,-78.8507080078125,51633.0078125
-174.949951171875,-4.450375080108643,144249.03125
-174.949951171875,-4.8507080078125,166046.640625
-174.04920959472656,-3.5504584312438965,457391.09375
-174.4495391845703,-4.950791358947754,160931.4375
-174.34945678710938,-18.05004119873047,369845.9375
-174.04920959472656,-19.350292205810547,337279.71875
-175.1492919921875,-19.05004119873047,337480.96875
-171.949951171875,-9.550457954406738,180882.953125
-171.24937438964844,-11.35029125213623,340128.28125
-171.04920959472656,-9.650541305541992,210582.84375
-172.74978637695312,-13.550457954406738,459823.59375
-176.24937438964844,-13.250207901000977,249377.9375
-178.1492919921875,-14.250207901000977,261935.609375
-175.6497039794922,-15.550457954406738,263996.6875
-173.74978637695312,-15.8507080078125,403692.40625
-175.949951171875,-20.550458908081055,577710.125
-179.4495391845703,-19.350292205810547,317494.59375
-179.04920959472656,-17.95079231262207,387955.8125
-178.949951171875,-21.15012550354004,216412.484375
-176.24937438964844,-22.350292205810547,242546.71875
-179.949951171875,-15.750624656677246,373968.46875
-154.949951171875,-21.350292205810547,257648.453125
-154.34945678710938,-21.750625610351562,261245.84375
-147.6497039794922,-23.8507080078125,280436.40625
-149.54962158203125,-23.350292205810547,265648.03125
-151.34945678710938,-22.450374603271484,258024.796875
-152.54962158203125,-22.650541305541992,302182.15625
-140.1492919921875,-19.95079231262207,332165.3125
-144.74978637695312,-19.95079231262207,359886.25
-138.34945678710938,-19.650541305541992,280683.5625
-139.4495391845703,-18.15012550354004,187197.390625
-138.4495391845703,-14.650541305541992,338991.75
-140.04920959472656,-16.250207901000977,193501.875
-138.84986877441406,-17.250207901000977,251024.71875
-157.34945678710938,-20.05004119873047,395767.96875
-159.84986877441406,-21.250207901000977,271147.625
-157.949951171875,-21.95079231262207,255152.0
-163.24937438964844,-18.350292205810547,255188.09375
-159.1492919921875,-18.8507080078125,425810.71875
-169.6497039794922,-14.150124549865723,485443.0
-168.04920959472656,-14.550457954406738,383298.09375
-169.34945678710938,-18.8507080078125,448331.375
-160.74978637695312,-10.050041198730469,397874.75
-171.04920959472656,-9.050041198730469,209236.65625
-172.24937438964844,-8.150124549865723,412955.625
-159.949951171875,3.949958324432373,229517.40625
-159.24937438964844,3.7497916221618652,241443.109375
-157.34945678710938,2.249375104904175,511667.15625
-160.4495391845703,-0.4503750205039978,299565.84375
-162.74978637695312,6.549624919891357,363902.03125
-160.34945678710938,4.949958324432373,395360.53125
-162.04920959472656,5.749791622161865,355789.53125
-164.54962158203125,23.94995880126953,480097.125
-166.54962158203125,23.649707794189453,301696.8125
-156.84986877441406,21.649707794189453,602547.5625
-159.34945678710938,22.249374389648438,632835.0625
-161.949951171875,23.04920768737793,345095.75
-156.4495391845703,19.1492919921875,557561.8125
-170.4495391845703,-3.4503750801086426,288652.5625
-176.949951171875,0.5496249794960022,429233.625
-175.6497039794922,27.349458694458008,237190.5625
-175.34945678710938,27.94995880126953,169946.921875
-175.949951171875,27.94995880126953,142525.375
-178.34945678710938,28.04920768737793,215633.390625
-178.84986877441406,28.549625396728516,147612.25
-177.24937438964844,28.04920768737793,162417.953125
-177.24937438964844,28.449541091918945,147270.328125
-178.1492919921875,28.84987449645996,224877.1875
-171.4495391845703,-2.3502917289733887,335285.59375
-169.34945678710938,16.649707794189453,332514.9375
-171.6497039794922,25.349458694458008,336340.375
-173.6497039794922,26.249374389648438,239098.859375
-129.1492919921875,50.349456787109375,557924.25
-130.54962158203125,51.549625396728516,501187.125
-133.74978637695312,53.349456787109375,537117.25
-127.8498764038086,54.44954299926758,749018.3125
-135.04920959472656,56.44954299926758,614000.9375
-158.949951171875,57.64970779418945,743450.6875
-174.24937438964844,52.44954299926758,433689.6875
-178.84986877441406,51.849876403808594,409388.84375
-170.74978637695312,52.04920959472656,390490.84375
-169.6497039794922,56.1492919921875,452560.25
-167.1492919921875,53.849876403808594,464085.96875
-155.74978637695312,55.849876403808594,462313.0
-159.1492919921875,54.44954299926758,448116.75
-162.1492919921875,55.74979019165039,529864.5
-163.1492919921875,-13.450374603271484,271358.96875
-165.04920959472656,-11.450374603271484,530096.5
-150.24937438964844,-9.8507080078125,354856.28125
-151.949951171875,-11.050041198730469,374033.4375
-157.949951171875,-9.250207901000977,447730.84375
-138.34945678710938,-10.950791358947754,366847.46875
-138.949951171875,-9.650541305541992,499498.0625
-140.74978637695312,-7.950791358947754,468617.0625
-171.4495391845703,-3.950791597366333,346070.875
-154.54962158203125,-4.050041675567627,341931.25
-155.949951171875,-5.250208377838135,308083.375
-172.1492919921875,-4.950791358947754,257549.984375
-149.6497039794922,70.64971160888672,723022.5625
-158.6497039794922,70.74979400634766,702498.75
-175.84986877441406,71.94995880126953,267259.5625
-166.24937438964844,68.74979400634766,400665.40625
-164.74978637695312,66.8498764038086,587961.5625
-172.24937438964844,66.94995880126953,373304.46875
-177.84986877441406,68.94995880126953,487781.15625
-179.949951171875,66.44953918457031,352544.21875
-179.949951171875,71.34945678710938,322096.59375
-164.949951171875,63.64970779418945,598748.25
-170.6497039794922,63.44954299926758,550536.875
-175.4495391845703,64.74979400634766,568670.8125
-179.24937438964844,64.64971160888672,314425.6875
-167.24937438964844,59.44954299926758,292086.46875
-167.949951171875,60.64970779418945,241550.734375
-173.1492919921875,60.64970779418945,221203.4375
-137.84986877441406,69.94995880126953,697648.125
-136.74978637695312,63.74979019165039,713407.0
-161.54962158203125,61.04920959472656,689569.125
-141.949951171875,59.44954299926758,612600.3125
-148.6497039794922,59.349456787109375,604247.625
-153.74978637695312,59.1492919921875,621604.625
-155.949951171875,62.1492919921875,719048.4375
-145.34945678710938,62.549625396728516,751079.0
-155.1492919921875,65.24937438964844,721926.875
-145.1492919921875,65.74979400634766,616536.8125
-138.949951171875,58.64970779418945,613798.4375
-121.54962158203125,67.44953918457031,714547.5625
-126.1492919921875,68.24937438964844,511660.25
-126.44953918457031,70.74979400634766,321578.125
-123.94995880126953,59.24937438964844,532101.5
-132.04920959472656,58.349456787109375,601987.1875
-133.54962158203125,61.44954299926758,719712.9375
-133.04920959472656,65.64971160888672,644253.3125
-125.94995880126953,63.94995880126953,679318.8125
-115.44953918457031,78.04920959472656,113909.0234375
-115.34945678710938,78.74979400634766,71253.8671875
-116.54962158203125,76.74979400634766,279576.09375
-112.04920959472656,77.04920959472656,215639.375
-112.94995880126953,78.44953918457031,141357.265625
-121.24937438964844,76.94995880126953,215780.15625
-120.8498764038086,75.24937438964844,431687.8125
-119.64971160888672,77.54962158203125,207736.953125
-117.34945678710938,71.34945678710938,477930.5625
-118.44953918457031,73.54962158203125,234735.640625
-122.44953918457031,72.24937438964844,361531.875
-123.74979400634766,74.1492919921875,201504.765625
-115.54962158203125,69.34945678710938,257640.71875
-107.34945678710938,70.34945678710938,450865.0
-113.34945678710938,74.64971160888672,365191.3125
-115.44953918457031,62.349456787109375,736554.5
-110.64971160888672,69.24937438964844,231783.390625
-112.44953918457031,65.8498764038086,325599.71875
-108.94995880126953,64.54962158203125,246723.875
-111.24937438964844,67.54962158203125,346495.96875
-108.34945678710938,66.24937438964844,381173.46875
-105.34945678710938,65.1492919921875,276245.96875
-105.44953918457031,63.549625396728516,268966.53125
-108.44953918457031,62.94995880126953,321955.65625
-109.34945678710938,57.24937438964844,364666.6875
-104.24937438964844,56.549625396728516,498948.40625
-106.1492919921875,58.1492919921875,423431.6875
-107.74979400634766,61.44954299926758,395753.8125
-105.1492919921875,59.94995880126953,285457.1875
-109.34945678710938,59.24937438964844,322673.1875
-105.24937438964844,54.1492919921875,434225.59375
-108.44953918457031,53.549625396728516,586183.0
-105.54962158203125,50.849876403808594,544326.25
-102.04920959472656,60.64970779418945,297906.5625
-102.64971160888672,58.549625396728516,331701.59375
-102.04920959472656,51.94995880126953,451613.9375
-102.44953918457031,49.24937438964844,617265.0625
-109.04920959472656,10.549625396728516,355763.125
-111.54962158203125,18.94995880126953,422308.78125
-110.94995880126953,23.349458694458008,533171.5
-112.04920959472656,25.84987449645996,565029.25
-111.74979400634766,36.94995880126953,755980.5
-112.8498764038086,31.04920768737793,836471.125
-114.74979400634766,18.349458694458008,255432.5625
-115.34945678710938,24.649707794189453,344872.28125
-115.94995880126953,29.249374389648438,653057.375
-116.44953918457031,33.849876403808594,688972.6875
-114.1492919921875,26.549625396728516,580946.6875
-118.94995880126953,38.1492919921875,681509.875
-119.04920959472656,41.349456787109375,777994.5625
-118.34945678710938,29.1492919921875,553640.625
-117.8498764038086,47.24937438964844,771269.875
-97.1492919921875,15.349458694458008,661796.8125
-95.54962158203125,15.449542045593262,677811.875
-102.94995880126953,17.549625396728516,754828.5
-100.44953918457031,16.549625396728516,850709.625
-105.1492919921875,46.549625396728516,714450.625
-108.1492919921875,40.24937438964844,793301.75
-104.94995880126953,38.349456787109375,757810.5625
-105.44953918457031,20.94995880126953,799853.0625
-107.94995880126953,24.449541091918945,673757.0625
-103.54962158203125,24.94995880126953,842025.8125
-106.04920959472656,33.04920959472656,788755.625
-104.1492919921875,30.349458694458008,790329.6875
-107.34945678710938,29.04920768737793,800692.8125
-111.04920959472656,55.1492919921875,547821.0625
-110.24937438964844,48.94995880126953,712221.5
-111.1492919921875,44.74979019165039,709250.5
-125.8498764038086,48.44954299926758,769281.375
-123.8498764038086,46.04920959472656,724862.8125
-124.8498764038086,41.64970779418945,706289.375
-116.24937438964844,57.94995880126953,667600.0
-114.74979400634766,52.74979019165039,738269.625
-114.8498764038086,41.549625396728516,803784.375
-121.44953918457031,35.04920959472656,698780.5625
-122.1492919921875,37.74979019165039,656415.9375
-122.44953918457031,50.24937438964844,730250.0625
-121.1492919921875,55.74979019165039,729062.875
-105.04920959472656,-26.350292205810547,408821.65625
-130.1492919921875,-25.05004119873047,278615.1875
-130.54962158203125,-23.95079231262207,320062.6875
-128.04920959472656,-24.550458908081055,341537.15625
-124.54962158203125,-24.650541305541992,302253.625
-109.44953918457031,-27.05004119873047,308506.0625
-145.949951171875,-17.650541305541992,353509.84375
-143.24937438964844,-27.450374603271484,294909.4375
-144.34945678710938,-27.550458908081055,290241.3125
-141.54962158203125,-16.95079231262207,299182.21875
-140.24937438964844,-17.650541305541992,206702.9375
-143.1492919921875,-20.450374603271484,287511.625
-141.6497039794922,-19.250207901000977,275987.15625
-142.6497039794922,-18.450374603271484,315051.21875
-138.4495391845703,-22.05004119873047,321861.25
-140.949951171875,-21.750625610351562,313925.03125
-143.6497039794922,-17.650541305541992,281084.78125
-140.24937438964844,-15.550457954406738,206417.703125
-142.34945678710938,-15.35029125213623,283590.125
-146.1492919921875,-14.050041198730469,260378.203125
-141.949951171875,-14.050041198730469,172714.34375
-141.24937438964844,-14.250207901000977,260885.46875
-144.6497039794922,-14.35029125213623,323657.9375
-145.54962158203125,-15.550457954406738,176942.53125
-146.74978637695312,-16.350292205810547,353620.53125
-143.949951171875,-16.350292205810547,284037.375
-147.24937438964844,-14.650541305541992,337615.8125
-148.949951171875,-14.450374603271484,353767.375
-149.34945678710938,-17.750625610351562,528036.9375
-152.24937438964844,-16.450374603271484,522531.75
-154.34945678710938,-15.35029125213623,259114.859375
-154.74978637695312,-15.950791358947754,235882.53125
-154.54962158203125,-16.95079231262207,260334.328125
179.45037841796875,-47.95079040527344,206891.875
179.050048828125,-47.35029220581055,114871.171875
178.75062561035156,-49.650543212890625,200440.109375
172.050048828125,-34.150123596191406,346457.28125
174.050048828125,-35.150123596191406,594336.5
171.050048828125,-41.450374603271484,522537.75
174.3502960205078,-42.650543212890625,508632.1875
177.75062561035156,-39.75062561035156,681116.4375
176.25021362304688,-41.75062561035156,509688.1875
174.95079040527344,-39.25020980834961,499608.0625
177.3502960205078,-37.05004119873047,569278.375
169.65054321289062,-52.05004119873047,243251.984375
170.15013122558594,-46.95079040527344,514726.625
171.95079040527344,-44.450374603271484,506466.375
168.25021362304688,-52.75062561035156,213004.8125
166.5504608154297,-48.05004119873047,661300.5
168.050048828125,-43.650543212890625,565976.8125
165.8507080078125,-50.8507080078125,277490.625
167.95079040527344,-28.95079231262207,262295.4375
168.5504608154297,10.1492919921875,180585.25
169.75062561035156,11.949958801269531,254958.875
169.25021362304688,10.949958801269531,175344.03125
170.95079040527344,10.749792098999023,285930.4375
170.5504608154297,8.449542045593262,497057.28125
170.3502960205078,12.349458694458008,237470.375
168.5504608154297,-17.750625610351562,521236.28125
169.75062561035156,-20.15012550354004,410673.625
169.8507080078125,-18.750625610351562,417921.9375
168.75062561035156,-15.550457954406738,434642.125
166.5504608154297,-14.950791358947754,592637.25
177.75062561035156,-16.650541305541992,628323.375
178.15013122558594,-18.95079231262207,590721.6875
177.050048828125,-12.050041198730469,292265.5625
179.45037841796875,-9.650541305541992,328667.0
179.050048828125,-10.650541305541992,239070.1875
179.8507080078125,-10.650541305541992,239070.1875
179.45037841796875,-8.150124549865723,240018.890625
163.75062561035156,-20.8507080078125,396650.9375
163.15013122558594,-18.8507080078125,454481.28125
158.65054321289062,-21.8507080078125,262318.09375
159.050048828125,-31.550458908081055,324776.25
158.95079040527344,-19.650541305541992,485291.75
178.8507080078125,-7.050041675567627,248788.125
178.050048828125,-8.250207901000977,159693.75
178.65054321289062,-8.650541305541992,239679.84375
171.8507080078125,-22.8507080078125,483144.40625
166.25021362304688,-22.8507080078125,425874.625
165.8507080078125,-20.15012550354004,633052.625
164.95079040527344,-21.95079231262207,426773.21875
168.050048828125,-22.650541305541992,410684.625
177.15013122558594,-6.050041675567627,309352.84375
176.3502960205078,-5.450375080108643,257410.265625
177.050048828125,-7.150125026702881,274734.125
169.5504608154297,-0.75062495470047,322407.75
173.65054321289062,1.6497083902359009,560472.3125
172.95079040527344,0.1492917537689209,283089.09375
176.95079040527344,-2.2502083778381348,177941.0
176.95079040527344,-2.850708246231079,194537.578125
176.3502960205078,-1.050041675567627,335397.90625
174.050048828125,-0.8507082462310791,452186.6875
160.5504608154297,6.049208641052246,442418.34375
162.95079040527344,5.34945821762085,340505.9375
159.45037841796875,6.949958324432373,579074.1875
165.050048828125,11.949958801269531,175070.4375
162.65054321289062,11.549625396728516,252982.9375
162.050048828125,11.549625396728516,247852.65625
165.050048828125,11.1492919921875,297110.84375
162.5504608154297,11.049208641052246,193417.96875
160.75062561035156,9.949958801269531,389696.9375
165.65054321289062,11.949958801269531,175070.4375
165.3502960205078,8.749792098999023,392642.5625
165.5504608154297,9.949958801269531,313351.21875
155.45037841796875,7.249374866485596,384337.84375
157.3502960205078,6.849874973297119,359096.71875
157.75062561035156,5.749791622161865,362624.8125
145.5504608154297,9.64970874786377,285515.65625
140.95079040527344,9.949958801269531,214638.71875
143.3502960205078,6.549624919891357,342317.59375
143.65054321289062,7.749791622161865,273416.46875
140.75062561035156,8.349458694458008,277704.375
139.75062561035156,10.249375343322754,307467.4375
138.050048828125,9.549625396728516,276549.3125
140.050048828125,8.049208641052246,287046.0
144.5504608154297,7.1492919921875,327917.5
144.25021362304688,8.949958801269531,284728.96875
153.75062561035156,5.049208641052246,389583.9375
151.75062561035156,6.549624919891357,322187.875
149.45037841796875,6.249374866485596,387147.3125
149.25021362304688,8.449542045593262,339951.78125
147.45037841796875,7.34945821762085,486366.0
146.5504608154297,8.449542045593262,302756.78125
151.95079040527344,8.949958801269531,343941.28125
154.45037841796875,8.549625396728516,340099.0
150.65054321289062,8.449542045593262,373507.3125
152.75062561035156,7.4495415687561035,273298.21875
155.65054321289062,-23.650541305541992,350227.03125
150.5504608154297,-20.95079231262207,420201.21875
150.5504608154297,-22.350292205810547,459156.25
148.95079040527344,-20.05004119873047,444726.78125
142.5504608154297,-25.05004119873047,320257.09375
139.45037841796875,-32.8507080078125,577028.625
143.050048828125,-32.95079040527344,413453.84375
122.1501235961914,-21.550458908081055,461674.84375
142.050048828125,-15.35029125213623,597419.5625
138.8507080078125,-18.350292205810547,495897.65625
136.65054321289062,-19.550458908081055,459839.9375
146.3502960205078,-18.350292205810547,528385.5
147.3502960205078,-34.150123596191406,665298.6875
144.45037841796875,-34.55045700073242,528914.9375
144.050048828125,-19.95079231262207,506108.375
130.15013122558594,-18.95079231262207,540605.375
121.65054321289062,-19.650541305541992,431063.125
133.15013122558594,-19.750625610351562,551474.5625
130.3502960205078,-11.550457954406738,393370.5625
118.95079040527344,-17.05004119873047,249815.484375
120.25020599365234,-22.550458908081055,483166.40625
119.1501235961914,-20.250207901000977,440149.1875
117.35028839111328,-20.05004119873047,376654.5625
115.95079040527344,-20.05004119873047,429535.03125
141.5504608154297,-9.750624656677246,589510.75
105.55046081542969,-10.450374603271484,416950.125
159.5504608154297,-4.050041675567627,262866.8125
176.050048828125,-6.450375080108643,257144.21875
159.65054321289062,-4.950791358947754,232293.546875
159.95079040527344,-5.5504584312438965,199678.65625
156.8507080078125,-7.150125026702881,544364.875
156.65054321289062,-4.950791358947754,437745.15625
154.050048828125,-11.250207901000977,529884.4375
143.8507080078125,-11.950791358947754,541971.9375
134.95079040527344,-11.8507080078125,514509.28125
147.65054321289062,-2.850708246231079,723294.625
152.65054321289062,-2.750624895095825,623307.0625
176.050048828125,-2.750624895095825,299100.375
174.8507080078125,-1.950791597366333,199875.25
142.65054321289062,-1.850708246231079,630424.4375
170.5504608154297,-11.750624656677246,242009.0
168.8507080078125,-12.250207901000977,597810.9375
159.050048828125,-5.750625133514404,387872.46875
158.65054321289062,-8.450374603271484,554918.9375
159.65054321289062,-11.050041198730469,489429.5
161.95079040527344,-9.750624656677246,518125.53125
160.95079040527344,-11.950791358947754,473996.78125
161.15013122558594,-8.050041198730469,587759.1875
165.75062561035156,-10.35029125213623,609798.5625
167.65054321289062,-9.750624656677246,366442.09375
167.65054321289062,11.64970874786377,334504.9375
166.75062561035156,11.849875450134277,297807.15625
167.3502960205078,9.849875450134277,230488.21875
167.15013122558594,8.449542045593262,310989.34375
172.5504608154297,3.6497082710266113,436966.71875
172.050048828125,5.749791622161865,392318.6875
171.75062561035156,7.649708271026611,244611.375
172.15013122558594,6.949958324432373,231690.9375
168.15013122558594,8.849875450134277,289391.71875
168.3502960205078,7.1492919921875,314450.625
168.8507080078125,4.34945821762085,404147.8125
168.45037841796875,5.949958324432373,404123.5625
169.75062561035156,5.649708271026611,307358.96875
132.65054321289062,5.4495415687561035,480577.59375
134.65054321289062,8.449542045593262,259097.640625
134.050048828125,6.949958324432373,504847.84375
137.45037841796875,8.249375343322754,431530.5
115.1501235961914,11.449542045593262,175305.171875
116.75062561035156,8.64970874786377,588227.6875
115.8507080078125,11.249375343322754,196909.71875
115.75062561035156,6.649708271026611,757953.0
122.8507080078125,7.049208641052246,767368.8125
127.1501235961914,4.749791622161865,766599.75
119.35028839111328,4.249374866485596,752711.8125
119.25020599365234,9.549625396728516,587896.1875
122.55046081542969,9.449542045593262,836808.3125
125.75062561035156,10.049208641052246,754496.75
114.55046081542969,11.849875450134277,290853.4375
114.05004119873047,10.949958801269531,263482.8125
114.05004119873047,10.1492919921875,281241.65625
154.25021362304688,-3.950791597366333,656866.625
150.95079040527344,-1.950791597366333,490320.5625
166.8507080078125,-0.5504583120346069,339099.71875
143.8507080078125,-3.950791597366333,699544.9375
128.8507080078125,-3.2502083778381348,662544.0625
